STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
12,1210725,Carrabelle city,12399127,2954530,348838.50980392133
12,1245425,Midway city,24903000,216607,247636.70196078432
12,1240875,Live Oak city,19757978,5105,842473.9098039214
12,1258600,Port Richey city,5747521,152120,596207.0901960788
12,1216125,Dade City city,15995595,533412,726273.8235294126
12,1236475,Keystone Heights city,2783317,35885,212377.5568627451
12,1201700,Apopka city,89504160,3577570,3224994.152941177
12,1270675,Tamarac city,30007999,1269551,6059450.870588237
12,1276582,Weston city,63695046,3905266,2254472.7882352937
12,1276658,West Park city,5693183,166387,1975660.2352941178
12,1260975,Riviera Beach city,21441192,3565979,4654459.243137256
12,1267175,South Bay city,7411275,2758427,248377.49411764706
12,1204150,Bay Lake city,55699999,3183194,1550507.0039215682
12,1205300,Belle Isle city,6215271,7207707,610189.7490196081
12,1219900,Edgewood city,3160559,742025,329300.231372549
12,1237625,Lake Buena Vista city,7841617,287192,465475.36862745107
12,1242575,Maitland city,13888973,2894630,1344020.419607843
12,1239525,Lauderdale Lakes city,9533100,124811,2799885.356862746
12,1248750,Niceville city,33825278,1154973,1552306.462745098
12,1205375,Belleview city,10055958,9738,510844.2941176469
12,1239550,Lauderhill city,22065847,130851,5870608.450980386
12,1240450,Lighthouse Point city,5974211,217807,2157237.756862744
12,1243125,Margate city,22688471,742313,5336731.474509804
12,1232000,Hollywood city,70630937,9130066,1.8639309349019602E7
12,1278250,Winter Garden city,42161874,4272891,1978804.88627451
12,1205100,Belleair Beach city,1234629,3692906,371235.7058823531
12,1205125,Belleair Bluffs city,1192624,392671,352984.1568627452
12,1228175,Gulfport city,7170815,2886343,2145802.843137255
12,1233625,Indian Rocks Beach city,2187868,2711406,668949.9215686275
12,1228000,Gulf Breeze city,12122982,45220394,1004038.7764705883
12,1242400,Madeira Beach city,2542938,5723985,769376.0823529412
12,1262425,Safety Harbor city,12752023,460049,2656976.5568627436
12,1244300,Mexico Beach city,5894885,163652,455976.02352941176
12,1262885,St. Pete Beach city,5506958,12529586,1695734.250980392
12,1267675,South Pasadena city,1580132,1510724,457667.9686274509
12,1272325,Treasure Island city,4003657,9975886,1117227.1411764703
12,1255075,Parker city,4950664,1350267,553945.4313725492
12,1268275,Springfield city,10820357,305472,1286832.6588235295
12,1251350,Oldsmar city,23169715,2983956,1881584.043137255
12,1271150,Tarpon Springs city,23636011,22148306,3727768.3999999985
12,1211800,Chattahoochee city,14505720,500611,367199.83529411757
12,1262525,St. Augustine Beach city,5494498,110797,645480.4666666667
12,1208800,Brooksville city,29074869,250131,966991.8509803923
12,1275625,Weeki Wachee city,2607499,128656,55350.27843137256
12,1218675,Dunnellon city,22834377,771270,376451.08235294116
12,1258675,Port St. Joe city,24259329,6732943,748430.192156863
12,1277100,Wewahitchka city,17336037,2867969,440681.65882352943
12,1224975,Fruitland Park city,18034078,787753,478383.5882352943
12,1262625,St. Cloud city,65916407,94018,2158574.6627450986
12,1207775,Bowling Green city,3272569,3777,182083.69019607842
12,1276500,West Melbourne city,27599905,532051,1903776.8862745122
12,1222100,Fellsmere city,149109696,540917,229372.4274509805
12,1212925,Clermont city,46606292,2823724,1506286.9843137243
12,1201625,Apalachicola city,4985037,1814921,481904.55294117646
12,1221350,Eustis city,28279670,4978014,1876787.9254901982
12,1239875,Leesburg city,99576573,9036274,2774795.670588236
12,1247050,Mount Dora city,20819646,2966627,944754.6039215686
12,1273025,Umatilla city,9299526,1762998,368145.60000000003
12,1227000,Graceville city,11210502,282101,409965.8745098039
12,1235200,Jacob City city,7891098,458779,34462.345098039215
12,1202500,Atlantis city,3528744,101987,540781.0745098039
12,1273675,Valparaiso city,30652365,2277381,1306488.5019607842
12,1211050,Casselberry city,18048551,1407041,2478714.3372549005
12,1278325,Winter Springs city,38484849,343526,2193136.6431372557
12,1231350,Holly Hill city,10255548,1460915,1469099.0352941188
12,1248625,New Smyrna Beach city,97747508,8682796,3544051.482352941
12,1251825,Orange City city,20240226,253776,831252.2039215674
12,1222175,Fernandina Beach city,30644496,2040264,1772082.082352942
12,1206925,Blountstown city,8254970,25169,455501.788235294
12,1239081,Lake Worth Beach city,15262992,2382950,4093153.7647058787
12,1209725,Callaway city,24401140,313182,1744560.325490195
12,1241825,Lynn Haven city,27072014,193745,1696490.992156862
12,1207450,Bonifay city,12181613,186342,490840.69803921564
12,1218575,Dunedin city,26959324,32456504,5676219.815686274
12,1254725,Panama City Beach city,50046314,522435,2512004.2627450987
12,1264975,Seminole city,13416227,1293509,2938029.8941176496
12,1216335,Dania Beach city,20228684,1337627,4351080.854901958
12,1262500,St. Augustine city,24660517,8633125,2089792.4862745088
12,1228452,Hallandale Beach city,10909332,1038518,3055944.619607843
12,1233950,Inverness city,21575718,936328,1116572.0470588233
12,1250575,Oakland Park city,19513177,1727237,5377188.717647051
12,1255775,Pembroke Pines city,84643990,5390263,8654774.00784313
12,1257425,Plantation city,56334698,780752,1.0990008015686275E7
12,1205200,Belle Glade city,18051813,148110,1059005.9215686286
12,1227322,Greenacres city,15381693,104579,2722422.4745098026
12,1254200,Palm Coast city,246984580,3118684,4585578.184313727
12,1251075,Ocoee city,40396933,2737041,2047497.5058823542
12,1278300,Winter Park city,22685086,4189848,2470922.4666666663
12,1202550,Auburndale city,35116151,18185937,1716437.894117647
12,1216450,Davenport city,9686879,316893,407658.0627450983
12,1276417,Westlake city,16486577,486775,45657.80392156862
12,1264400,Satellite Beach city,7564576,3538047,1938481.4588235295
12,1261500,Rockledge city,34236471,4303146,3102405.921568628
12,1213150,Cocoa city,34859663,5358432,3113290.984313727
12,1221850,Fanning Springs city,12610325,346239,112459.72549019607
12,1239650,Laurel Hill city,10893245,155187,124465.4431372549
12,1243375,Mary Esther city,3816320,17516,704006.0039215687
12,1210250,Cape Canaveral city,5754867,98348,1046697.7686274506
12,1213175,Cocoa Beach city,12064959,27278478,2110445.4666666663
12,1233450,Indian Harbour Beach city,5419577,1487374,1320162.631372549
12,1200375,Alachua city,93736540,950603,976444.3529411759
12,1230525,High Springs city,56430205,198165,711438.2862745088
12,1238025,Lake Helen city,11795098,434275,300138.6666666665
12,1227400,Green Cove Springs city,19504609,7087095,902094.2823529413
12,1222550,Flagler Beach city,9283457,1300061,882220.3607843136
12,1248500,New Port Richey city,11772351,134131,2571826.949019605
12,1279225,Zephyrhills city,24620626,140049,1529716.8000000003
12,1249475,North Miami Beach city,12546327,1360129,4164128.368627452
12,1243175,Marianna city,48173812,119849,1196681.1647058823
12,1209550,Bunnell city,362039702,161190,523772.60784313694
12,1249225,North Bay Village city,957592,1155015,290583.36078431376
12,1270345,Sweetwater city,5677502,279868,1080518.8784313723
12,1227800,Groveland city,50948597,16750970,636754.5568627445
12,1243425,Mascotte city,32075232,14669198,252405.32549019606
12,1245900,Minneola city,28818642,861765,348170.654901961
12,1271225,Tavares city,31539291,4140115,1648314.023529411
12,1269555,Sunny Isles Beach city,2617380,2076818,625925.1764705883
12,1211325,Center Hill city,15797194,900522,94028.43137254905
12,1200950,Altamonte Springs city,23545521,1559256,3489980.282352939
12,1253575,Oviedo city,40127113,717638,1595551.733333333
12,1238425,Lake Mary city,23503975,2074426,1120528.705882353
12,1241250,Longwood city,14225008,909377,1842766.8117647073
12,1263700,Sanibel city,41904758,44102987,1967270.631372549
12,1224300,Fort Pierce city,61617494,15674580,6801566.772549028
12,1257550,Plant City city,71431867,2381194,3261507.815686274
12,1271400,Temple Terrace city,18952582,831356,2304142.2549019614
12,1262825,St. Marks city,5072999,18550,116714.81960784315
12,1215375,Crescent City city,5347109,830697,164840.4078431373
12,1245060,Miami Gardens city,47212027,2001197,1.3339555474509807E7
12,1211225,Cedar Key city,2610679,3015134,239979.45098039208
12,1211925,Chiefland city,17496496,894,436050.937254902
12,1202681,Aventura city,6858738,2253211,1454277.7686274508
12,1209625,Bushnell city,32156115,741475,384836.14117647114
12,1277675,Wildwood city,145765277,2821589,1023276.9372549019
12,1274125,Vernon city,12338724,8516,155725.9294117647
12,1230000,Hialeah city,55895716,3198603,1.6828025705882348E7
12,1230025,Hialeah Gardens city,8344775,1161077,1246369.8941176473
12,1232275,Homestead city,39066901,1290407,3740278.231372549
12,1249450,North Miami city,21838942,4121091,5985165.91372549
12,1268875,Stuart city,18252029,6422552,2916526.823529415
12,1222975,Florida City city,15512915,178636,856027.7450980392
12,1245200,Miami Springs city,7455957,273950,2169562.9490196067
12,1251650,Opa-locka city,11156828,454291,2702103.611764705
12,1267550,South Miami city,5871860,106931,1638965.282352941
12,1203675,Bartow city,120025781,16475876,1825618.4705882352
12,1224100,Fort Meade city,21195412,954072,577104.1607843135
12,1224900,Frostproof city,27784832,22138142,556504.6823529411
12,1238950,Lake Wales city,48807038,3297718,1850051.4156862746
12,1247200,Mulberry city,16013923,1813853,593361.8509803923
12,1237225,LaBelle city,37522246,253752,522990.0745098039
12,1237650,Lake Butler city,5977561,363192,217979.12941176476
12,1277825,Williston city,17680119,47472,329541.78039215686
12,1213275,Coconut Creek city,28924246,2124671,3213628.6274509793
12,1214125,Cooper City city,20818544,783954,3177170.2039215704
12,1214400,Coral Springs city,59218761,2906546,1.1123243623529403E7
12,1201475,Anna Maria city,1904523,323682,550837.2352941176
12,1207975,Bradenton Beach city,1338940,1743061,251711.46666666667
12,1232150,Holmes Beach city,4346562,604504,1213367.9529411758
12,1254250,Palmetto city,13857597,1248747,1837518.329411765
12,1245975,Miramar city,74729795,5772313,6734761.415686276
12,1249425,North Lauderdale city,11970406,187278,3000207.325490196
12,1255125,Parkland city,32383485,4772287,1399385.1490196083
12,1207525,Bonita Springs city,99502756,20963637,5374916.141176463
12,1219825,Edgewater city,63725992,1020426,2070480.7921568614
12,1216675,DeBary city,49083938,7344177,1547919.9019607843
12,1243000,Marathon city,21875978,2154936,1713648.015686275
12,1239725,Layton city,420446,155791,57114.46666666666
12,1250450,Oak Hill city,17404382,11579372,323369.95294117654
12,1267325,South Daytona city,9585926,3503294,1499946.9333333327
12,1236325,Key Colony Beach city,1139621,541338,252617.18039215682
12,1258575,Port Orange city,69375792,5250487,5112958.07058823
12,1218875,Eagle Lake city,5074657,4437184,308782.7568627452
12,1237525,Lake Alfred city,23977167,10105028,577254.682352941
12,1216550,Daytona Beach Shores city,2201708,76671,441210.9803921567
12,1215775,Crystal River city,19385166,1672300,916595.9058823532
12,1221425,Everglades city,2370668,738078,144509.82745098035
12,1245750,Milton city,14413721,591412,1175716.3686274516
12,1216800,DeFuniak Springs city,36130911,895958,1069818.2588235291
12,1224825,Freeport city,49063995,150880,370792.38823529385
12,1228400,Haines City city,48572669,3488850,2110163.360784315
12,1201775,Archer city,16474629,55014,114672.65098039212
12,1227650,Gretna city,22174087,124949,150343.82745098037
12,1242425,Madison city,6827626,135602,421805.8941176472
13,1324488,Dudley city,8827898,33640,104271.29019607841
13,1325300,East Dublin city,10925435,507602,451988.30588235304
13,1336696,Harlem city,16748090,42274,287984.694117647
13,1306016,Baxley city,20712211,17449,1066652.9647058805
13,1342425,Johns Creek city,79806158,1375584,2891844.768627453
13,1382972,Willacoochee city,9893868,2088,189573.7176470588
13,1359808,Pearson city,8682745,24420,234437.6745098039
13,1308844,Bloomingdale city,35693027,701374,428225.6980392157
13,1380788,Watkinsville city,8455330,95735,325479.968627451
13,1314192,Cecil city,2474625,46201,50391.06274509803
13,1363728,Ray City city,2968667,2119,79076.05490196076
13,1334260,Graham city,4507135,21850,37681.129411764705
13,1369336,Scotland city,3714607,66315,40850.05098039216
13,1330816,Fort Gaines city,12368284,7576153,145151.3960784314
13,1378100,Ty Ty city,2040238,28682,69199.5411764706
13,1309040,Blythe city,7386535,23159,98827.83137254899
13,1354572,Nelson city,3946800,20965,93042.82745098037
13,1384456,Wrens city,8115498,17337,402589.21960784314
13,1331096,Fort Valley city,19522804,37802,980631.2313725492
13,1305344,Barnesville city,15732070,123850,447386.3372549022
13,1319392,Coolidge city,2115019,5632,66220.50588235294
13,1324600,Duluth city,26470837,420684,1565702.5607843131
13,1371772,Soperton city,11401753,158488,354460.0235294118
13,1304644,Avondale Estates city,3167554,28899,268166.3450980392
13,1352304,Montezuma city,11822516,178198,482060.70588235307
13,1340812,Ideal city,2963380,27966,47830.69803921569
13,1349924,Marshallville city,8091478,84052,122237.38823529413
13,1315172,Chamblee city,19925110,19482,2766499.627450981
13,1316544,Clarkston city,4777884,36617,583798.1803921567
13,1323536,Doraville city,12719085,2936,2361749.9607843114
13,1346860,Lithonia city,2403015,2049,174975.7254901961
13,1361040,Pine Lake city,614409,43791,40657.76862745099
13,1373816,Stone Mountain city,4276553,10152,373104.76862745086
13,1316656,Clayton city,8773412,10975,304257.34509803925
13,1322976,Dillard city,4560640,68286,65559.81568627451
13,1304252,Austell city,15369339,44458,790395.8784313727
13,1315984,Chickamauga city,7331417,32990,387256.9960784313
13,1345768,Leesburg city,12723241,137618,295564.5176470588
13,1321324,Dallas city,19116527,92553,524660.1764705883
13,1339076,Hiram city,10181869,63707,236845.07058823557
13,1372584,Sparta city,4691146,29685,213464.96862745105
13,1320316,Crawfordville city,8068159,54841,97132.30588235296
13,1369896,Sharon city,2020839,6398,22262.90588235294
13,1323368,Donalsonville city,10285842,52196,515347.8235294117
13,1312120,Butler city,8407642,43948,309999.10980392166
13,1348624,McDonough city,33287749,420233,881747.2549019605
13,1373704,Stockbridge city,35480604,314144,735308.4745098049
13,1347140,Locust Grove city,30019879,490966,351950.0431372548
13,1364876,Reynolds city,5153855,30377,191353.63921568624
13,1344592,Lakeland city,8035535,121643,298437.17647058825
13,1383952,Woodland city,2033605,14401,46598.36862745098
13,1314108,Cave Spring city,9497360,41642,166363.16862745094
13,1367284,Roswell city,105461127,3308483,5539714.937254895
13,1312932,Canon city,8084473,15633,121619.78039215686
13,1313352,Carnesville city,8139437,73940,154153.431372549
13,1331320,Franklin Springs city,5644118,46849,123030.05490196079
13,1316824,Cleveland city,10039823,36879,380395.2274509805
13,1337788,Helen city,5410382,15860,132139.07450980388
13,1347980,Lumpkin city,4096504,43040,125640.0470588235
13,1344704,Lake Park city,3644332,54882,101956.81568627451
13,1378380,Union Point city,5108538,76510,189297.48627450978
13,1367760,Rutledge city,8508087,90706,96256.93725490196
13,1373312,Statham city,10270257,107628,191657.62745098048
13,1310132,Bremen city,27473783,72967,721089.1098039215
13,1309712,Bowman city,8072083,57142,140030.98823529412
13,1380704,Washington city,19937390,137704,575049.0588235296
13,1303236,Ashburn city,12290949,139445,547122.4862745098
13,1375104,Sycamore city,2568969,57527,120722.96862745099
13,1300660,Adrian city,3560804,114828,79386.73333333332
13,1332188,Garfield city,2041657,17639,46735.49411764706
